0.14109981218718448	0.11066039876176544	1.519099440767041	0.35124156388277555
0.15669790175539178	0.11415794524865908	1.6008516993718087	0.3453885338076312
0.17311123050173638	0.11756275626790635	1.6809103668042382	0.3379429497836767
0.1903064690334464	0.12092323074600358	1.758549685304955	0.3303050231666305
0.20829621740314286	0.12406302484428086	1.839700195320433	0.29399638317435595
0.22709604671678596	0.12677380786438805	1.9190647092363873	0.25093628017386127
0.24666236171000877	0.12909440239105716	1.9933679530811181	0.2139958300983506
0.26695565259101794	0.13102732631070202	2.064943422480069	0.17094290963144496
0.28794380038711753	0.13252467113463967	2.1312797232872605	0.1313633636840095
0.3095527013176278	0.13371061298632878	2.189174144471668	0.10804207120557631
0.33172476253887084	0.1346194706055559	2.245241044697946	0.06971691421954253
0.35444391455510194	0.13508353913250598	2.2976322666851465	0.023145681017934034
0.37765585945536406	0.13509193495633764	2.344190420651495	-0.023399129272479186
0.40131179656420923	0.1345953568723515	2.385922185476847	-0.07577949133216609
0.42534674367485836	0.1336042664390575	2.420130304127613	-0.1231205058801051
0.44969287411149117	0.1321299381022191	2.448204288141183	-0.17281858514581544
0.47429211019069206	0.13012870071716706	2.4705934553971916	-0.2279593320225197
0.49908206299035096	0.12756617976798498	2.4861730256723393	-0.28444214211236574
0.5239931413575791	0.12443129079693306	2.495070671438373	-0.34370217448891865
0.5489605581428776	0.12068322790806947	2.497136998761195	-0.4058303638351667
0.5739069980519078	0.11633036289750226	2.490861927364248	-0.46470496174152864
0.5987525161074491	0.11138674413576433	2.4768838285800663	-0.5237574522026349
0.623418328893289	0.10585607171835835	2.4550381927858917	-0.5827109535409849
0.6478288168821791	0.09972370921622269	2.4258520387460045	-0.6442985477092195
0.6719103538797392	0.09296282286575147	2.3891041687044616	-0.707810426882686
0.6955839376557751	0.08556828612552969	2.3443318360212593	-0.7713711905332206
0.7187706875191057	0.0775328348854543	2.29170602739407	-0.8358655167352985
0.7413919714038142	0.06884730829402087	2.2312523566135427	-0.9014484934626886
0.7633697359310887	0.05949990781384216	2.162991564478258	-0.9681819354319615
0.7846255589378219	0.04948112521986769	2.0868762411769777	-1.0357587189539412
0.8050813804425119	0.038781084682624506	2.002987280807907	-1.104384232687023
0.824659082212723	0.027392041908650116	1.9112504767454475	-1.17351140707659
0.8432798026018588	0.015311958448652336	1.8115411773188341	-1.2423217823170576
0.8608627738270356	0.0025501715208776457	1.70365477135987	-1.3095919698327714
0.8773266435041768	-0.010878066598221731	1.5879514193792401	-1.3765819077195265
0.8925954011444245	-0.024977699291003373	1.464349081323772	-1.442534166814079
0.9065860431665361	-0.039718245115445784	1.3324335001939698	-1.5051596593398877
0.9192217006460377	-0.05509216233441055	1.193368581855965	-1.5691992716204575
0.9304284740434969	-0.07110026134780145	1.0466586282622077	-1.6319152823442389
0.9401306497740575	-0.08772982754996757	0.8926320048901613	-1.694214650995029
0.9482505323302536	-0.1049533482815084	0.7299756546931	-1.749588298575384
0.9546988856806642	-0.12268494038916877	0.5583133076051906	-1.795649215133816
0.9594033629806994	-0.14090714468344687	0.38168109180991394	-1.8497342858305654
0.9623060697264487	-0.15965926524704757	0.1979770817455883	-1.9015691745718997
0.9633394103873518	-0.17892833035983935	0.007542343664514969	-1.9517684043643804
0.9624419166446958	-0.19871926113430777	-0.1878051028492394	-2.0074987239267044
0.9595670905502907	-0.2190939473339561	-0.3882937539251231	-2.0666672707132694
0.9546534200838898	-0.24003534892402864	-0.5960809039636679	-2.118337240146908
0.9476187628634504	-0.2614201095109232	-0.8119186818703532	-2.157659968465895
0.9383918936524167	-0.2831586273003554	-1.0344588850250465	-2.189097821259773
0.9269072586986197	-0.3051698431708426	-1.263532247165205	-2.2116018163942868
0.9131009221637646	-0.3273605465350157	-1.4987366248583693	-2.2249136563261245
0.8969119886985767	-0.3496292611253369	-1.7400333937316552	-2.226868844148217
0.8782832408224187	-0.3718661947642856	-1.98650633490072	-2.2189659511640767
0.8571656407233406	-0.39397053083552913	-2.237911394473041	-2.199333156822329
0.8335109006731394	-0.41581332430069345	-2.493502477629113	-2.1680520051144163
0.8072850755905607	-0.43729640782376755	-2.7522278114004375	-2.126298969054347
0.7784591025180192	-0.45830578016290197	-3.0132500895236642	-2.0739084659958147
0.7470137300625544	-0.47873060394997613	-3.276518878187686	-2.0067175130989017
0.7129246192668557	-0.4983900997745361	-3.541186767686413	-1.9237474662990546
0.6761890888877234	-0.517153333634475	-3.806043307041391	-1.8254646299024295
0.6368050057535021	-0.534838445777192	-4.071272754246752	-1.7053861984008545
0.5947552552275076	-0.5511340220186545	-4.338386170051282	-1.550142746705572
0.550053916547607	-0.5658098923279812	-4.601400224548486	-1.3813043353363101
0.5027426936544386	-0.5787021046347437	-4.859478217569754	-1.196502534136122
0.4528941219582987	-0.5897291541182716	-5.109104104597896	-1.0061959138133014
0.40058494908924325	-0.5987697653252303	-5.351252867939976	-0.7998114963607625
0.3459166961844875	-0.605759831823604	-5.579671842148312	-0.601159305822974
0.28903687527245303	-0.6108011068498541	-5.793953165576716	-0.40744546713577345
0.23009070719695868	-0.6139382653408866	-5.992662339407808	-0.22095214406628194
0.1692375062079159	-0.6152406059330038	-6.17509324773039	-0.04114860597140282
0.10664928106781546	-0.6148018465316866	-6.339906523409151	0.12887985692183043
0.042492809641210494	-0.6126613718084523	-6.488299877451594	0.2975344218024177
-0.023047158129361422	-0.6089184951023485	-6.616035725744662	0.44694602640830483
-0.08975747621652341	-0.6037896027213167	-6.722549635758281	0.5757603033992931
-0.15742611944325358	-0.5974751633989114	-6.807482407958194	0.6831268977673138
-0.22583171245321787	-0.5902139647714776	-6.869809039105267	0.7644853819643024
-0.29475295475982466	-0.5822452910747363	-6.911003188304078	0.8263296001983892
-0.3639821005217754	-0.5737519398956754	-6.931245545821798	0.8685742817806476
-0.4333119726835495	-0.564924714593007	-6.931290809734978	0.8935360442943872
-0.5025363746476272	-0.5559634779147086	-6.910273574947154	0.8956648698727371
-0.5714466390750537	-0.5470966189171643	-6.868062806209906	0.8724327234895093
-0.6398362492855556	-0.5385639983502045	-6.806689105671416	0.8309461183640634
-0.7075247455801512	-0.5305091037337691	-6.72835641884924	0.7788432447748832
-0.7743549222606365	-0.5229935283567775	-6.635284894570838	0.723890050336397
-0.8401714327816592	-0.5160951459505164	-6.5251473695789155	0.652720675161011
-0.9048036639823502	-0.5099902273372302	-6.399600508277174	0.5701857903767402
-0.9681208271538138	-0.5046971302542838	-6.261225072893452	0.48571197709469704
-1.0299798114947807	-0.5003177002040502	-6.108142348463278	0.387780364722263
-1.0902576982758836	-0.4968883390800155	-5.946253090608792	0.3011258160677083
-1.1488695367656203	-0.49429232571016435	-5.774355070154662	0.21804782605256828
-1.2057161362158149	-0.4925010435643632	-5.593249159601921	0.1400445812765658
-1.2607138414789758	-0.49143484847809793	-5.405687383130562	0.07790127727034654
-1.313817766850788	-0.49085089172074686	-5.2145300741116625	0.04359070174473341
-1.364989639354253	-0.49048622929872426	-5.019483409530093	0.03488244298394033
-1.414198126091938	-0.4900526343942187	-4.8224579921557655	0.06011949736092303
-1.4614482636528683	-0.4890964016332791	-4.627305554738101	0.1371212848890918
-1.5067232183110133	-0.48726337728723207	-4.427441547832285	0.2355814622349631
-1.549976625698076	-0.4843348507895444	-4.220756849130737	0.3458434146526169
-1.5911237412120407	-0.4802703620919443	-4.008060246055499	0.4714827349335664
-1.6300837680975753	-0.4750093688491283	-3.781970462466908	0.5788700191767785
-1.6667657512254825	-0.4685332249503501	-3.5500007609689086	0.7034689456732628
-1.701020035453047	-0.46108458909960137	-3.3036768066368274	0.806765389014569
-1.7328414710953108	-0.4522345121959533	-3.061697946114524	0.9760333469902134
-1.7622358048507447	-0.44148743819693925	-2.81758030304133	1.1833430555802869
-1.7892398497384954	-0.4281902517780402	-2.579982505308755	1.469488413365376
-1.8138278979171982	-0.41196541946604615	-2.331322896301342	1.7551407219525894
-1.835663618898871	-0.3938380778477546	-2.027511472753486	1.8414031884998525
-1.8543236401167986	-0.3752066455733057	-1.7007751593913942	1.8770011902359915
-1.86962329599866	-0.35636585504926693	-1.3571081215415217	1.8912944369113156
-1.8814101822082203	-0.3374408574761442	-0.9971109902167488	1.8891561768660523
-1.8895053706500065	-0.31865757679530404	-0.6184039870386047	1.8616154738417645
-1.8937262572243871	-0.30023914262727025	-0.22370420016621057	1.822953825339904
-1.8939651048226143	-0.28205732445481896	0.17635258467455622	1.8218665164026129
-1.890117080629138	-0.26396318079255277	0.597315885881139	1.7891269416051414
-1.881998524348425	-0.24615947696749155	1.0269235910794068	1.7795073042805032
-1.8695670281033827	-0.22822038417298743	1.4584407773821728	1.8226345810948283
-1.8528160047694544	-0.20956682491524772	1.8931738012748704	1.911720404863778
-1.8317114270232793	-0.18975506000936623	2.328113991943164	2.058661201996423
-1.8062404374373595	-0.16826136245228096	2.7673816828565125	2.2437886744438944
-1.7763234095593954	-0.1448712943518765	3.2182185691299274	2.433734720686666
-1.7418251942620633	-0.1196298692972392	3.6843117934431744	2.6107394068800116
-1.7025733295421368	-0.09276250090265802	4.169628676565323	2.7556180472943272
-1.658356192293168	-0.06468636087837398	4.677856641494712	2.8498798423528817
-1.6089314384330429	-0.03598163881096869	5.211484810851419	2.8791851448066947
-1.5540420712924288	-0.007335233704307898	5.770806669821368	2.8370320300193272
-1.4934272469929049	0.02048596630926914	6.356743811518473	2.7120117093250125
-1.4268169680521008	0.04659031591872386	6.968279269700759	2.49892172592447
-1.3539957856278129	0.0702133251642882	7.598925045727987	2.213361077157947
-1.2747978329304295	0.09066561049929384	8.24159028719743	1.8709120648789943
-1.1891861973292257	0.10765442337279993	8.881929081108126	1.5162802689468164
-1.097111813918862	0.12064630786835258	9.531151029553353	1.081484289246775
-0.9986278898894478	0.12936276564310442	10.163018231483905	0.6613422544631533
-0.8939356282248951	0.13396923813799244	10.77061801797977	0.2658013030349762
-0.78335236885688	0.1349379372560921	11.339175441298414	-0.060632225542288386
-0.6673022002351132	0.1330111595239383	11.86490905946407	-0.32017318138321643
-0.5461587034301503	0.12853573547984742	12.35774371867464	-0.5725289943957829
-0.42036788925889645	0.12201591848337799	12.789873348616982	-0.7120412499982235
-0.2905063732765589	0.11437710599821713	13.175521613651798	-0.8139755323507011
-0.15704346193151864	0.10596090857012204	13.505437618286695	-0.8489792095796446
-0.02058131474236058	0.0975790944647164	13.779479951619294	-0.826124164102825
0.11838563937599034	0.08950010303225465	14.006128171111659	-0.7878388110754416
0.25940768952544824	0.08175981642903339	14.190217752196373	-0.7574463006166212
0.40200316692724125	0.07451096763795055	14.32030713148069	-0.6878202684764361
0.5456393815014398	0.06810692459922905	14.397590425001543	-0.5852379047074482
0.6898088427326908	0.0627878026997716	14.429688255538952	-0.4821366107598807
0.8341071568984737	0.05837467040522299	14.424510951790483	-0.4079717074630842
0.9781938117809206	0.05447631927493447	14.38721531032151	-0.3772597015148177
1.1217444682911935	0.05070871061472395	14.317209499878185	-0.3802752705258374
1.2644313461276817	0.04676723699923602	14.214710162575575	-0.412231249760622
1.4059318871970496	0.042376719345510204	14.080337824254942	-0.47114596654719754
1.545936777378169	0.03724407309410413	13.915239182521397	-0.5588880657703988
1.6841272765250839	0.031131732131441547	13.71717100423729	-0.666242375640369
1.8201605357873556	0.02388034230063731	13.48321312976334	-0.7854532275439733
1.953658798972056	0.015405935247657454	13.209404402162203	-0.9097607461401847
2.084198603908469	0.005688502139774915	12.89054678713277	-1.0330530123676391
2.2112982076429137	-0.005233316002620145	12.520156453564738	-1.149651897491712
2.334404495834261	-0.01726458739616798	12.090593882134247	-1.2544784992406388
2.452880917560961	-0.03025656816124308	11.59245673328332	-1.3401776335057127
2.5659865484528437	-0.04395967724868965	11.014153448300792	-1.3931051207438283
2.672852946158354	-0.057944255220995444	10.343025053963562	-1.3957379393765523
2.7724949661575216	-0.07164837919189142	9.56626130636167	-1.3301398623833043
2.8637882453498795	-0.08426890737621147	8.671856089941524	-1.1779989605087122
2.945522890219725	-0.09492757643351113	7.655924564961252	-0.9462068985924431
3.016446875404317	-0.10274060279841193	6.5059529804932525	-0.5929103896088751
3.0752105525071336	-0.10637167200617954	5.2265287733511245	-0.11399838041697945
3.1205652741011107	-0.10446767347128202	3.827897258843402	0.5153612517050142
3.151488109597682	-0.09556263337704073	2.3491999965877426	1.2839165887606203
3.167579300908554	-0.07855899455739034	0.8789074837267546	2.1337588378947085
3.169700607345281	-0.05300438154235858	-0.39507585190190003	2.9512636209100895
3.1618710173312863	-0.021099407698517994	-0.9860246271195826	3.232802405170874
3.15528473477717	0.002569772294818256	0.013231221951908134	-0.023570885131183758
